ID,Type,SKU,Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (kg)","Length (cm)","Width (cm)","Height (cm)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,"Attribute 1 name","Attribute 1 value(s)","Attribute 1 visible","Attribute 1 global","Attribute 1 default","Attribute 2 name","Attribute 2 value(s)","Attribute 2 visible","Attribute 2 global","Attribute 2 default","Attribute 3 name","Attribute 3 value(s)","Attribute 3 visible","Attribute 3 global","Attribute 3 default"
18309,variation,,"G 54 - Slim Rocky Backgrounds - Ultra flex, 125 gallons - 71 x 23""",1,0,visible,,,,,taxable,parent,1,,,0,1,,,,,0,,,616,,,,https://aquadecorbackgrounds.com/wp-content/uploads/2023/05/3d-aquarium-background-for-75-gallon-tank-rocky-aquadecor-g54.png,,,g54,,,,,,14,Flexibility,"Ultra flex",,1,,Size,"125 gallons - 71 x 23""",,1,,,,,,
18310,variation,,"G 54 - Slim Rocky Backgrounds - Ultra flex, 180 gallons - 71 x 23""",1,0,visible,,,,,taxable,parent,1,,,0,1,,,,,0,,,616,,,,https://aquadecorbackgrounds.com/wp-content/uploads/2023/05/3d-aquarium-background-for-75-gallon-tank-rocky-aquadecor-g54.png,,,g54,,,,,,15,Flexibility,"Ultra flex",,1,,Size,"180 gallons - 71 x 23""",,1,,,,,,
18489,variable,g55,"G 55 - Slim Rocky Backgrounds",1,1,visible,,,,,taxable,,1,,,0,1,,,,,0,,,,"G Models - Slim Rocky Backgrounds",,,https://aquadecorbackgrounds.com/wp-content/uploads/2023/07/best-aquarium-decor-g55-background-for-fish-tank-aquadecor.png,,,,,,,,,102,Flexibility,"Medium flex, Ultra flex",1,1,,Size,"125 gallons - 71 x 23"", 180 gallons - 71 x 23"", 55 gallons - 47 x 20.5"", 75 gallons - 47 x 19.5"", 90 gallons - 47 x 23.5""",1,1,,,,,,
18490,variation,,"G 55 - Slim Rocky Backgrounds - Medium flex, 55 gallons - 47 x 20.5""",1,0,visible,,,,,taxable,parent,1,,,0,1,,,,,0,,,352,,,,https://aquadecorbackgrounds.com/wp-content/uploads/2023/07/best-aquarium-decor-g55background-for-aquariums-aquadecor.png,,,g55,,,,,,1,Flexibility,"Medium flex",,1,,Size,"55 gallons - 47 x 20.5""",,1,,,,,,
18491,variation,,"G 55 - Slim Rocky Backgrounds - Medium flex, 75 gallons - 47 x 19.5""",1,0,visible,,,,,taxable,parent,1,,,0,1,,,,,0,,,343,,,,https://aquadecorbackgrounds.com/wp-content/uploads/2023/07/best-aquarium-decor-g55background-for-aquariums-aquadecor.png,,,g55,,,,,,2,Flexibility,"Medium flex",,1,,Size,"75 gallons - 47 x 19.5""",,1,,,,,,
18492,variation,,"G 55 - Slim Rocky Backgrounds - Medium flex, 90 gallons - 47 x 23.5""",1,0,visible,,,,,taxable,parent,1,,,0,1,,,,,0,,,383,,,,https://aquadecorbackgrounds.com/wp-content/uploads/2023/07/best-aquarium-decor-g55background-for-aquariums-aquadecor.png,,,g55,,,,,,3,Flexibility,"Medium flex",,1,,Size,"90 gallons - 47 x 23.5""",,1,,,,,,
18493,variation,,"G 55 - Slim Rocky Backgrounds - Medium flex, 125 gallons - 71 x 23""",1,0,visible,,,,,taxable,parent,1,,,0,1,,,,,0,,,566,,,,https://aquadecorbackgrounds.com/wp-content/uploads/2023/07/best-aquarium-decor-g55-background-for-fish-tank-aquadecor.png,,,g55,,,,,,4,Flexibility,"Medium flex",,1,,Size,"125 gallons - 71 x 23""",,1,,,,,,
18494,variation,,"G 55 - Slim Rocky Backgrounds - Medium flex, 180 gallons - 71 x 23""",1,0,visible,,,,,taxable,parent,1,,,0,1,,,,,0,,,566,,,,https://aquadecorbackgrounds.com/wp-content/uploads/2023/07/best-aquarium-decor-g55-background-for-fish-tank-aquadecor.png,,,g55,,,,,,5,Flexibility,"Medium flex",,1,,Size,"180 gallons - 71 x 23""",,1,,,,,,
18500,variation,,"G 55 - Slim Rocky Backgrounds - Ultra flex, 55 gallons - 47 x 20.5""",1,0,visible,,,,,taxable,parent,1,,,0,1,,,,,0,,,385,,,,https://aquadecorbackgrounds.com/wp-content/uploads/2023/07/best-aquarium-decor-g55background-for-aquariums-aquadecor.png,,,g55,,,,,,11,Flexibility,"Ultra flex",,1,,Size,"55 gallons - 47 x 20.5""",,1,,,,,,
18501,variation,,"G 55 - Slim Rocky Backgrounds - Ultra flex, 75 gallons - 47 x 19.5""",1,0,visible,,,,,taxable,parent,1,,,0,1,,,,,0,,,377,,,,https://aquadecorbackgrounds.com/wp-content/uploads/2023/07/best-aquarium-decor-g55background-for-aquariums-aquadecor.png,,,g55,,,,,,12,Flexibility,"Ultra flex",,1,,Size,"75 gallons - 47 x 19.5""",,1,,,,,,
18502,variation,,"G 55 - Slim Rocky Backgrounds - Ultra flex, 90 gallons - 47 x 23.5""",1,0,visible,,,,,taxable,parent,1,,,0,1,,,,,0,,,431,,,,https://aquadecorbackgrounds.com/wp-content/uploads/2023/07/best-aquarium-decor-g55background-for-aquariums-aquadecor.png,,,g55,,,,,,13,Flexibility,"Ultra flex",,1,,Size,"90 gallons - 47 x 23.5""",,1,,,,,,
18503,variation,,"G 55 - Slim Rocky Backgrounds - Ultra flex, 125 gallons - 71 x 23""",1,0,visible,,,,,taxable,parent,1,,,0,1,,,,,0,,,616,,,,https://aquadecorbackgrounds.com/wp-content/uploads/2023/07/best-aquarium-decor-g55-background-for-fish-tank-aquadecor.png,,,g55,,,,,,14,Flexibility,"Ultra flex",,1,,Size,"125 gallons - 71 x 23""",,1,,,,,,
18504,variation,,"G 55 - Slim Rocky Backgrounds - Ultra flex, 180 gallons - 71 x 23""",1,0,visible,,,,,taxable,parent,1,,,0,1,,,,,0,,,616,,,,https://aquadecorbackgrounds.com/wp-content/uploads/2023/07/best-aquarium-decor-g55-background-for-fish-tank-aquadecor.png,,,g55,,,,,,15,Flexibility,"Ultra flex",,1,,Size,"180 gallons - 71 x 23""",,1,,,,,,
18505,variable,g56,"G 56 - Slim Rocky Backgrounds",1,1,visible,,,,,taxable,,1,,,0,1,,,,,0,,,,"G Models - Slim Rocky Backgrounds",halloween,,https://aquadecorbackgrounds.com/wp-content/uploads/2023/07/g56-aquadecor-background-rocky-model.png,,,,,,,,,103,Flexibility,"Medium flex, Ultra flex",1,1,,Size,"125 gallons - 71 x 23"", 180 gallons - 71 x 23"", 55 gallons - 47 x 20.5"", 75 gallons - 47 x 19.5"", 90 gallons - 47 x 23.5""",1,1,,,,,,
18506,variation,,"G 56 - Slim Rocky Backgrounds - Medium flex, 55 gallons - 47 x 20.5""",1,0,visible,,,,,taxable,parent,1,,,0,1,,,,,0,,,352,,,,https://aquadecorbackgrounds.com/wp-content/uploads/2023/07/g56-small-aquarium-backgrounds-for-fish-tanks-aquadecor.png,,,g56,,,,,,1,Flexibility,"Medium flex",,1,,Size,"55 gallons - 47 x 20.5""",,1,,,,,,
18507,variation,,"G 56 - Slim Rocky Backgrounds - Medium flex, 75 gallons - 47 x 19.5""",1,0,visible,,,,,taxable,parent,1,,,0,1,,,,,0,,,343,,,,https://aquadecorbackgrounds.com/wp-content/uploads/2023/07/g56-small-aquarium-backgrounds-for-fish-tanks-aquadecor.png,,,g56,,,,,,2,Flexibility,"Medium flex",,1,,Size,"75 gallons - 47 x 19.5""",,1,,,,,,
18508,variation,,"G 56 - Slim Rocky Backgrounds - Medium flex, 90 gallons - 47 x 23.5""",1,0,visible,,,,,taxable,parent,1,,,0,1,,,,,0,,,383,,,,https://aquadecorbackgrounds.com/wp-content/uploads/2023/07/g56-small-aquarium-backgrounds-for-fish-tanks-aquadecor.png,,,g56,,,,,,3,Flexibility,"Medium flex",,1,,Size,"90 gallons - 47 x 23.5""",,1,,,,,,
18509,variation,,"G 56 - Slim Rocky Backgrounds - Medium flex, 125 gallons - 71 x 23""",1,0,visible,,,,,taxable,parent,1,,,0,1,,,,,0,,,566,,,,https://aquadecorbackgrounds.com/wp-content/uploads/2023/07/g56-new-aquadecor-backgrounds.png,,,g56,,,,,,4,Flexibility,"Medium flex",,1,,Size,"125 gallons - 71 x 23""",,1,,,,,,
18510,variation,,"G 56 - Slim Rocky Backgrounds - Medium flex, 180 gallons - 71 x 23""",1,0,visible,,,,,taxable,parent,1,,,0,1,,,,,0,,,566,,,,https://aquadecorbackgrounds.com/wp-content/uploads/2023/07/g56-new-aquadecor-backgrounds.png,,,g56,,,,,,5,Flexibility,"Medium flex",,1,,Size,"180 gallons - 71 x 23""",,1,,,,,,
18516,variation,,"G 56 - Slim Rocky Backgrounds - Ultra flex, 55 gallons - 47 x 20.5""",1,0,visible,,,,,taxable,parent,1,,,0,1,,,,,0,,,385,,,,https://aquadecorbackgrounds.com/wp-content/uploads/2023/07/g56-small-aquarium-backgrounds-for-fish-tanks-aquadecor.png,,,g56,,,,,,11,Flexibility,"Ultra flex",,1,,Size,"55 gallons - 47 x 20.5""",,1,,,,,,
18517,variation,,"G 56 - Slim Rocky Backgrounds - Ultra flex, 75 gallons - 47 x 19.5""",1,0,visible,,,,,taxable,parent,1,,,0,1,,,,,0,,,377,,,,https://aquadecorbackgrounds.com/wp-content/uploads/2023/07/g56-small-aquarium-backgrounds-for-fish-tanks-aquadecor.png,,,g56,,,,,,12,Flexibility,"Ultra flex",,1,,Size,"75 gallons - 47 x 19.5""",,1,,,,,,
18518,variation,,"G 56 - Slim Rocky Backgrounds - Ultra flex, 90 gallons - 47 x 23.5""",1,0,visible,,,,,taxable,parent,1,,,0,1,,,,,0,,,431,,,,https://aquadecorbackgrounds.com/wp-content/uploads/2023/07/g56-small-aquarium-backgrounds-for-fish-tanks-aquadecor.png,,,g56,,,,,,13,Flexibility,"Ultra flex",,1,,Size,"90 gallons - 47 x 23.5""",,1,,,,,,
18519,variation,,"G 56 - Slim Rocky Backgrounds - Ultra flex, 125 gallons - 71 x 23""",1,0,visible,,,,,taxable,parent,1,,,0,1,,,,,0,,,616,,,,https://aquadecorbackgrounds.com/wp-content/uploads/2023/07/g56-new-aquadecor-backgrounds.png,,,g56,,,,,,14,Flexibility,"Ultra flex",,1,,Size,"125 gallons - 71 x 23""",,1,,,,,,
18520,variation,,"G 56 - Slim Rocky Backgrounds - Ultra flex, 180 gallons - 71 x 23""",1,0,visible,,,,,taxable,parent,1,,,0,1,,,,,0,,,616,,,,https://aquadecorbackgrounds.com/wp-content/uploads/2023/07/g56-new-aquadecor-backgrounds.png,,,g56,,,,,,15,Flexibility,"Ultra flex",,1,,Size,"180 gallons - 71 x 23""",,1,,,,,,
18527,variable,e26,"E 26 - Slim Amazonian Background",1,1,visible,,"Dry wood combined with tree bark and branches, ideal for schools of fish, discus, angelfish and similar. We suggest combining this model with a set of logs and leaves.",,,taxable,,1,,,0,1,,,,,0,,,,"E Models - Slim Amazonian Backgrounds",halloween,,https://aquadecorbackgrounds.com/wp-content/uploads/2023/07/best-smaller-aquarium-decor-e27-background-for-fish-tank-aquadecor.png,,,,,,,,,49,Size,"125 gallons - 71 x 23"", 180 gallons - 71 x 23"", 55 gallons - 47 x 20.5"", 75 gallons - 47 x 19.5"", 90 gallons - 47 x 23.5""",1,1,,Flexibility,"Medium flex, Ultra flex",1,1,,"Attachment type","Magnets, Vacuum suction cups",1,1,
18528,variation,,"E 26 - Slim Amazonian Background",1,0,visible,,,,,taxable,parent,1,,,0,1,,,,,0,,,376,,,,https://aquadecorbackgrounds.com/wp-content/uploads/2023/07/best-smaller-aquarium-decor-e27-background-for-fish-tank-aquadecor.png,,,e26,,,,,,1,Size,"55 gallons - 47 x 20.5""",,1,,Flexibility,"Medium flex",,1,,"Attachment type",,,1,
18530,variation,,"E 26 - Slim Amazonian Background",1,0,visible,,,,,taxable,parent,1,,,0,1,,,,,0,,,413,,,,https://aquadecorbackgrounds.com/wp-content/uploads/2023/07/best-smaller-aquarium-decor-e27-background-for-fish-tank-aquadecor.png,,,e26,,,,,,3,Size,"55 gallons - 47 x 20.5""",,1,,Flexibility,"Ultra flex",,1,,"Attachment type",,,1,
18531,variation,,"E 26 - Slim Amazonian Background",1,0,visible,,,,,taxable,parent,1,,,0,1,,,,,0,,,365,,,,https://aquadecorbackgrounds.com/wp-content/uploads/2023/07/best-smaller-aquarium-decor-e27-background-for-fish-tank-aquadecor.png,,,e26,,,,,,4,Size,"75 gallons - 47 x 19.5""",,1,,Flexibility,"Medium flex",,1,,"Attachment type",,,1,
18533,variation,,"E 26 - Slim Amazonian Background",1,0,visible,,,,,taxable,parent,1,,,0,1,,,,,0,,,401,,,,https://aquadecorbackgrounds.com/wp-content/uploads/2023/07/best-smaller-aquarium-decor-e27-background-for-fish-tank-aquadecor.png,,,e26,,,,,,6,Size,"75 gallons - 47 x 19.5""",,1,,Flexibility,"Ultra flex",,1,,"Attachment type",,,1,
18534,variation,,"E 26 - Slim Amazonian Background",1,0,visible,,,,,taxable,parent,1,,,0,1,,,,,0,,,409,,,,https://aquadecorbackgrounds.com/wp-content/uploads/2023/07/best-smaller-aquarium-decor-e27-background-for-fish-tank-aquadecor.png,,,e26,,,,,,7,Size,"90 gallons - 47 x 23.5""",,1,,Flexibility,"Medium flex",,1,,"Attachment type",,,1,
18536,variation,,"E 26 - Slim Amazonian Background",1,0,visible,,,,,taxable,parent,1,,,0,1,,,,,0,,,449,,,,https://aquadecorbackgrounds.com/wp-content/uploads/2023/07/best-smaller-aquarium-decor-e27-background-for-fish-tank-aquadecor.png,,,e26,,,,,,9,Size,"90 gallons - 47 x 23.5""",,1,,Flexibility,"Ultra flex",,1,,"Attachment type",,,1,
18537,variation,,"E 26 - Slim Amazonian Background",1,0,visible,,,,,taxable,parent,1,,,0,1,,,,,0,,,603,,,,https://aquadecorbackgrounds.com/wp-content/uploads/2023/07/best-aquarium-decor-e27-background-for-fish-tank-aquadecor.png,,,e26,,,,,,10,Size,"125 gallons - 71 x 23""",,1,,Flexibility,"Medium flex",,1,,"Attachment type",,,1,
18539,variation,,"E 26 - Slim Amazonian Background",1,0,visible,,,,,taxable,parent,1,,,0,1,,,,,0,,,664,,,,https://aquadecorbackgrounds.com/wp-content/uploads/2023/07/best-aquarium-decor-e27-background-for-fish-tank-aquadecor.png,,,e26,,,,,,12,Size,"125 gallons - 71 x 23""",,1,,Flexibility,"Ultra flex",,1,,"Attachment type",,,1,
18540,variation,,"E 26 - Slim Amazonian Background",1,0,visible,,,,,taxable,parent,1,,,0,1,,,,,0,,,603,,,,https://aquadecorbackgrounds.com/wp-content/uploads/2023/07/best-aquarium-decor-e27-background-for-fish-tank-aquadecor.png,,,e26,,,,,,13,Size,"180 gallons - 71 x 23""",,1,,Flexibility,"Medium flex",,1,,"Attachment type",,,1,
18542,variation,,"E 26 - Slim Amazonian Background",1,0,visible,,,,,taxable,parent,1,,,0,1,,,,,0,,,664,,,,https://aquadecorbackgrounds.com/wp-content/uploads/2023/07/best-aquarium-decor-e27-background-for-fish-tank-aquadecor.png,,,e26,,,,,,15,Size,"180 gallons - 71 x 23""",,1,,Flexibility,"Ultra flex",,1,,"Attachment type",,,1,
18597,variable,e4,"E 4 - Slim Amazonian Background",1,1,visible,,"Dry wood combined with tree bark and branches, ideal for schools of fish, discus, angelfish and similar. We suggest combining this model with a set of logs and leaves.",,,taxable,,1,,,0,1,,,,,0,,,,"E Models - Slim Amazonian Backgrounds",,,https://aquadecorbackgrounds.com/wp-content/uploads/2023/07/e4-new-aquadecor-3d-background.png,,,,,,,,,34,Size,"125 gallons - 71 x 23"", 180 gallons - 71 x 23"", 55 gallons - 47 x 20.5"", 75 gallons - 47 x 19.5"", 90 gallons - 47 x 23.5""",1,1,"55 gallons - 47 x 20.5""",Flexibility,"Medium flex, Ultra flex",1,1,"Ultra flex","Attachment type","Magnets, Vacuum suction cups",1,1,"Vacuum suction cups"
18598,variation,,"E 4 - Slim Amazonian Background",1,0,visible,,,,,taxable,parent,1,,,0,1,,,,,0,,,376,,,,https://aquadecorbackgrounds.com/wp-content/uploads/2023/07/E3b-small-3d-aquarium-background-aquadecor.png,,,e4,,,,,,1,Size,"55 gallons - 47 x 20.5""",,1,,Flexibility,"Medium flex",,1,,"Attachment type",,,1,
18600,variation,,"E 4 - Slim Amazonian Background",1,0,visible,,,,,taxable,parent,1,,,0,1,,,,,0,,,413,,,,https://aquadecorbackgrounds.com/wp-content/uploads/2023/07/E3b-small-3d-aquarium-background-aquadecor.png,,,e4,,,,,,2,Size,"55 gallons - 47 x 20.5""",,1,,Flexibility,"Ultra flex",,1,,"Attachment type",Magnets,,1,
18601,variation,,"E 4 - Slim Amazonian Background",1,0,visible,,,,,taxable,parent,1,,,0,1,,,,,0,,,365,,,,https://aquadecorbackgrounds.com/wp-content/uploads/2023/07/E3b-small-3d-aquarium-background-aquadecor.png,,,e4,,,,,,3,Size,"75 gallons - 47 x 19.5""",,1,,Flexibility,"Medium flex",,1,,"Attachment type",,,1,
18603,variation,,"E 4 - Slim Amazonian Background",1,0,visible,,,,,taxable,parent,1,,,0,1,,,,,0,,,401,,,,https://aquadecorbackgrounds.com/wp-content/uploads/2023/07/E3b-small-3d-aquarium-background-aquadecor.png,,,e4,,,,,,4,Size,"75 gallons - 47 x 19.5""",,1,,Flexibility,"Ultra flex",,1,,"Attachment type",Magnets,,1,
18604,variation,,"E 4 - Slim Amazonian Background",1,0,visible,,,,,taxable,parent,1,,,0,1,,,,,0,,,409,,,,https://aquadecorbackgrounds.com/wp-content/uploads/2023/07/E3b-small-3d-aquarium-background-aquadecor.png,,,e4,,,,,,5,Size,"90 gallons - 47 x 23.5""",,1,,Flexibility,"Medium flex",,1,,"Attachment type",,,1,
18606,variation,,"E 4 - Slim Amazonian Background",1,0,visible,,,,,taxable,parent,1,,,0,1,,,,,0,,,449,,,,https://aquadecorbackgrounds.com/wp-content/uploads/2023/07/E3b-small-3d-aquarium-background-aquadecor.png,,,e4,,,,,,6,Size,"90 gallons - 47 x 23.5""",,1,,Flexibility,"Ultra flex",,1,,"Attachment type",Magnets,,1,
18607,variation,,"E 4 - Slim Amazonian Background",1,0,visible,,,,,taxable,parent,1,,,0,1,,,,,0,,,603,,,,https://aquadecorbackgrounds.com/wp-content/uploads/2023/07/E3b-large-3d-aquarium-background-aquadecor.png,,,e4,,,,,,7,Size,"125 gallons - 71 x 23""",,1,,Flexibility,"Medium flex",,1,,"Attachment type",,,1,
18609,variation,,"E 4 - Slim Amazonian Background",1,0,visible,,,,,taxable,parent,1,,,0,1,,,,,0,,,664,,,,https://aquadecorbackgrounds.com/wp-content/uploads/2023/07/E3b-large-3d-aquarium-background-aquadecor.png,,,e4,,,,,,10,Size,"125 gallons - 71 x 23""",,1,,Flexibility,"Ultra flex",,1,,"Attachment type",Magnets,,1,
18610,variation,,"E 4 - Slim Amazonian Background",1,0,visible,,,,,taxable,parent,1,,,0,1,,,,,0,,,603,,,,https://aquadecorbackgrounds.com/wp-content/uploads/2023/07/E3b-large-3d-aquarium-background-aquadecor.png,,,e4,,,,,,12,Size,"180 gallons - 71 x 23""",,1,,Flexibility,"Medium flex",,1,,"Attachment type",,,1,
18612,variation,,"E 4 - Slim Amazonian Background",1,0,visible,,,,,taxable,parent,1,,,0,1,,,,,0,,,664,,,,https://aquadecorbackgrounds.com/wp-content/uploads/2023/07/E3b-large-3d-aquarium-background-aquadecor.png,,,e4,,,,,,15,Size,"180 gallons - 71 x 23""",,1,,Flexibility,"Ultra flex",,1,,"Attachment type",Magnets,,1,
18613,variable,g57,"G 57 - Slim Rocky Backgrounds",1,1,visible,,,,,taxable,,1,,,0,1,,,,,0,,,,"G Models - Slim Rocky Backgrounds",halloween,,https://aquadecorbackgrounds.com/wp-content/uploads/2023/07/g57-large-3d-aquarium-background-for-fish-tank.png,,,,,,,,,104,Flexibility,"Medium flex, Ultra flex",1,1,,Size,"125 gallons - 71 x 23"", 180 gallons - 71 x 23"", 55 gallons - 47 x 20.5"", 75 gallons - 47 x 19.5"", 90 gallons - 47 x 23.5""",1,1,,,,,,
18614,variation,,"G 57 - Slim Rocky Backgrounds - Medium flex, 55 gallons - 47 x 20.5""",1,0,visible,,,,,taxable,parent,1,,,0,1,,,,,0,,,352,,,,https://aquadecorbackgrounds.com/wp-content/uploads/2023/07/g57-small-3d-aquarium-background-aquadecor.png,,,g57,,,,,,1,Flexibility,"Medium flex",,1,,Size,"55 gallons - 47 x 20.5""",,1,,,,,,
18615,variation,,"G 57 - Slim Rocky Backgrounds - Medium flex, 75 gallons - 47 x 19.5""",1,0,visible,,,,,taxable,parent,1,,,0,1,,,,,0,,,343,,,,https://aquadecorbackgrounds.com/wp-content/uploads/2023/07/g57-small-3d-aquarium-background-aquadecor.png,,,g57,,,,,,2,Flexibility,"Medium flex",,1,,Size,"75 gallons - 47 x 19.5""",,1,,,,,,
18616,variation,,"G 57 - Slim Rocky Backgrounds - Medium flex, 90 gallons - 47 x 23.5""",1,0,visible,,,,,taxable,parent,1,,,0,1,,,,,0,,,383,,,,https://aquadecorbackgrounds.com/wp-content/uploads/2023/07/g57-small-3d-aquarium-background-aquadecor.png,,,g57,,,,,,3,Flexibility,"Medium flex",,1,,Size,"90 gallons - 47 x 23.5""",,1,,,,,,
18617,variation,,"G 57 - Slim Rocky Backgrounds - Medium flex, 125 gallons - 71 x 23""",1,0,visible,,,,,taxable,parent,1,,,0,1,,,,,0,,,566,,,,https://aquadecorbackgrounds.com/wp-content/uploads/2023/07/g57-large-3d-aquarium-background-aquadecor.png,,,g57,,,,,,4,Flexibility,"Medium flex",,1,,Size,"125 gallons - 71 x 23""",,1,,,,,,
18618,variation,,"G 57 - Slim Rocky Backgrounds - Medium flex, 180 gallons - 71 x 23""",1,0,visible,,,,,taxable,parent,1,,,0,1,,,,,0,,,566,,,,https://aquadecorbackgrounds.com/wp-content/uploads/2023/07/g57-large-3d-aquarium-background-aquadecor.png,,,g57,,,,,,5,Flexibility,"Medium flex",,1,,Size,"180 gallons - 71 x 23""",,1,,,,,,
18624,variation,,"G 57 - Slim Rocky Backgrounds - Ultra flex, 55 gallons - 47 x 20.5""",1,0,visible,,,,,taxable,parent,1,,,0,1,,,,,0,,,385,,,,https://aquadecorbackgrounds.com/wp-content/uploads/2023/07/g57-small-3d-aquarium-background-aquadecor.png,,,g57,,,,,,11,Flexibility,"Ultra flex",,1,,Size,"55 gallons - 47 x 20.5""",,1,,,,,,
18625,variation,,"G 57 - Slim Rocky Backgrounds - Ultra flex, 75 gallons - 47 x 19.5""",1,0,visible,,,,,taxable,parent,1,,,0,1,,,,,0,,,377,,,,https://aquadecorbackgrounds.com/wp-content/uploads/2023/07/g57-small-3d-aquarium-background-aquadecor.png,,,g57,,,,,,12,Flexibility,"Ultra flex",,1,,Size,"75 gallons - 47 x 19.5""",,1,,,,,,
18626,variation,,"G 57 - Slim Rocky Backgrounds - Ultra flex, 90 gallons - 47 x 23.5""",1,0,visible,,,,,taxable,parent,1,,,0,1,,,,,0,,,431,,,,https://aquadecorbackgrounds.com/wp-content/uploads/2023/07/g57-small-3d-aquarium-background-aquadecor.png,,,g57,,,,,,13,Flexibility,"Ultra flex",,1,,Size,"90 gallons - 47 x 23.5""",,1,,,,,,
18627,variation,,"G 57 - Slim Rocky Backgrounds - Ultra flex, 125 gallons - 71 x 23""",1,0,visible,,,,,taxable,parent,1,,,0,1,,,,,0,,,616,,,,https://aquadecorbackgrounds.com/wp-content/uploads/2023/07/g57-large-3d-aquarium-background-aquadecor.png,,,g57,,,,,,14,Flexibility,"Ultra flex",,1,,Size,"125 gallons - 71 x 23""",,1,,,,,,
18628,variation,,"G 57 - Slim Rocky Backgrounds - Ultra flex, 180 gallons - 71 x 23""",1,0,visible,,,,,taxable,parent,1,,,0,1,,,,,0,,,616,,,,https://aquadecorbackgrounds.com/wp-content/uploads/2023/07/g57-large-3d-aquarium-background-aquadecor.png,,,g57,,,,,,15,Flexibility,"Ultra flex",,1,,Size,"180 gallons - 71 x 23""",,1,,,,,,
18641,variable,d47,"D 47 - Rocks",1,0,visible,,"<p style=""text-align: center;"">These non-floating rocks don’t need to be soaked or siliconed, can be moved around, taken out and re-used. They are hollow, so in order for them to stay at the bottom of the tank, you will need to fill them with water and place them in the desired place in your tank.</p>\n<p style=""color: #ff7a59; text-align: center;""><strong>Please specify the size of your tank and we will make the rocks in the appropriate sizes. You can also specify the color of the rocks (they can be made in the colors of any background model).</strong></p>",,,taxable,,1,,,0,1,,,,,0,,,,"D Models - Logs\, Leaves\, Driftwood\, Rocks and Roots",halloween,,https://aquadecorbackgrounds.com/wp-content/uploads/2023/07/d47-aquadecor-bottom-rocks-item.png,,,,,,,,,207,"Choose how many you want","7 pieces, 10 pieces, 15 pieces, 20 pieces",1,0,,,,,,,,,,,
18642,variation,,"D 47 - Rocks - 7 pieces",1,0,visible,,,,,taxable,parent,1,,,0,1,,,,,0,,,307,,,,,,,d47,,,,,,1,"Choose how many you want","7 pieces",,0,,,,,,,,,,,
18643,variation,,"D 47 - Rocks - 10 pieces",1,0,visible,,,,,taxable,parent,1,,,0,1,,,,,0,,,428,,,,,,,d47,,,,,,2,"Choose how many you want","10 pieces",,0,,,,,,,,,,,
18644,variation,,"D 47 - Rocks - 15 pieces",1,0,visible,,,,,taxable,parent,1,,,0,1,,,,,0,,,620,,,,,,,d47,,,,,,3,"Choose how many you want","15 pieces",,0,,,,,,,,,,,
18645,variation,,"D 47 - Rocks - 20 pieces",1,0,visible,,,,,taxable,parent,1,,,0,1,,,,,0,,,806,,,,,,,d47,,,,,,4,"Choose how many you want","20 pieces",,0,,,,,,,,,,,
18650,variable,d48,"D 48 – Rocks",1,0,visible,,"<p style=""text-align: center;"">Create a complete atmosphere for your Malawi and Tanganyika cichlids with the original shape of the stone of Lake Malawi and Tanganyika. Rocks can be made with or without holes.</p>\n<p style=""text-align: center;"">The advantage of the holes is that the spawning is significantly increased in the sense of the natural habitat of Lake Malawi and Lake Tanganyika, and the holes help to hide or guard the young during spawning and at the same time enable unhindered spawning inside the rocks.</p>\n<p style=""text-align: center;"">The holes can be placed to be seen by the observer's eye as well as not to be seen, i.e. to face the rear glass. The choice is yours. All rocks can be made in any color or in the color of the background you order.</p>",,,taxable,,1,,,0,1,,,,,0,,,,"D Models - Logs\, Leaves\, Driftwood\, Rocks and Roots",,,https://aquadecorbackgrounds.com/wp-content/uploads/2023/07/d48-aquadecor-bottom-rocks-item-Rounded-wit-or-without-holes.png,,,,,,,,,208,"Choose how many you want","7 pieces, 10 pieces, 15 pieces, 20 pieces",1,0,,,,,,,,,,,
18651,variation,,"D 48 – Rocks - 7 pieces",1,0,visible,,,,,taxable,parent,1,,,0,1,,,,,0,,,337,,,,,,,d48,,,,,,1,"Choose how many you want","7 pieces",,0,,,,,,,,,,,
18652,variation,,"D 48 – Rocks - 10 pieces",1,0,visible,,,,,taxable,parent,1,,,0,1,,,,,0,,,443,,,,,,,d48,,,,,,2,"Choose how many you want","10 pieces",,0,,,,,,,,,,,
18653,variation,,"D 48 – Rocks - 15 pieces",1,0,visible,,,,,taxable,parent,1,,,0,1,,,,,0,,,618,,,,,,,d48,,,,,,3,"Choose how many you want","15 pieces",,0,,,,,,,,,,,
18654,variation,,"D 48 – Rocks - 20 pieces",1,0,visible,,,,,taxable,parent,1,,,0,1,,,,,0,,,767,,,,,,,d48,,,,,,4,"Choose how many you want","20 pieces",,0,,,,,,,,,,,
